id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
WHLZ084,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"不西化，就钙化
同样宣传西化的文字，在香港也有很多。例如1962年6月30日，《中国评论》第11期上，有司马璐的一篇《民族振作加西方化》，他说：
笔者个人许多年以来在思想上摸索的体念是，由于我所成长的时代——所谓“七七的一代”，我是一个民族主义者，我早期所受的教育与影响而言，我过去又是歧视与排斥一切外国的东西，特别是所谓“西化”的。但是，今天我们必须有一个根本觉醒，任何民族主义，如果不虚心加上现代化（西化），仅供自我欣赏与自我陶醉，是没有用的。如果我们真有救国救民的抱负，倘不与所谓“西化”的科学精神相结合，必然要一败涂地的。
我明白，我所懂得的中国的与西方的东西都浅薄得很，但是，我相信我有一个起码的常识，基本上：
西方的东西，重实证，讲效率，人家不可能瞎三话四，真与假立见分晓。
“西化”不背八股、教条；社会风气、学术研究，都不断鼓励创造、发明，所以科学日新月异，人类生活不断提高。
所谓“西化”，人家一个国家，就真是一个全体国民的大家庭，投票、批评、写文章人人自由，政府是伙计，人民是老板，这样一个国家才真能充满活力，谁为公众舆论所不满，谁就得滚下台来。
你想，这样一个国家可爱不可爱，谁不愿为她流血牺牲，向往她、保护她！
“中国文化”或“传统派”，他们今天至少有几个问题：
一、与当前实际完全脱节。
二、束缚思想，难以进步。
三、因循、乡愿、伪善。
因此，在反共意义上讲，即使我们也承认“中国文化”或“传统派”有反共的作用，那只是消极的、守势的、微不足道的。与西方精神的进取性、攻击性、活泼性、战斗性不可同日而语。",不现代化，就会钙化,“不西化，就钙化”的意思，不只是文化口号，更是生命规律：系统若不吸收新知、不更新方法、不适应环境，就会硬化、脆化、失去弹性。个人也一样，拒绝学习不会保持纯粹，只会加速僵死。,学习;更新;僵化
WHLZ085,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"显而易见，创造中国“古”文明的原动力——中国“正统”的文化，缺乏产生现代文明的基本因素，像科学化工业化问题、民主自由与社会福利保健问题，确实是我们的祖先圣哲不曾想也不敢想像的事实、不会讲也不敢实践的东西。我们必须承认，西方文化是创建现代文明的力量泉源，要做一个“文明人”，就一定要“西化”，“西化”并不是西方人的私有财产，而是东方人又是全世界人类的共同财富。我们与其自我陶醉是“古”文明人的苗裔，就不如自己干干脆脆做一个20世纪里的文明人！
因之，我们不承认也得承认西方文化，是创建现代文明的文化，又是制造文明人的文化！",现代文明不是谁的私产,有人说西方文化是创建现代文明的力量，但不应被看成西方人的私有财产，而是人类共同财富。人生中学习先进成果，不必先处理自卑或身份焦虑；真有价值的方法，谁能掌握，谁就能受益。,文明;共同财富;学习
WHLZ086,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"某些人强调“俄化”是“西化”的流派，中国“西化”的结果，却丢掉了中国大陆。但，我们现在可以认识到“俄化”是“西化”的一股逆流，它虽然可以制造“物质文明”的科学化工业化，但是也可以毁灭“精神文明”的民主自由和伦理道德，乃至社会福利保健等等。因之，“俄化”的结局是制造出一个半野蛮或者半文明的国家，在共产主义污流里泅游挣扎的人，都是二十世纪七十年代的“野蛮人”“半野蛮人”，像今日的大陆，既没有“物质文明”，又没有“精神文明”，说六亿五千万中国人大半算是野蛮人不过言之过甚的，至于苏联呢？有人造卫星、太空火箭，共产党徒却没有人性和理性，所以苏俄人也只算是半野蛮人或者是半文明人罢了！
英美资本主义文化算是“西化”的正宗，它一面不断淘弃不合理的旧文化——像帝国主义的殖民地主义、种族歧视观念、阶级强度压榨政策，统统变成死文化或破产文化。另一面又不断创建“新境界”文化——高度发展科学化工业化，广度展拓世界人类的民主自由、伦理道德和社会福利保健等等。马克思恩格斯合草《共产党宣言》时，资本主义是一个面目，列宁论资本主义最后阶段时，资本主义又是一个大不同的面目，到赫鲁晓夫大讲“和平共存”时，英美资本主义的面目全新了，“新资本主义”、“共同市场”是马克思午夜梦回不曾想到和不敢看到的“西方文化”，只有土头土脑的“半桶水”毛泽东，才死抱“马列经典”不放，喃喃呓语。现在赫鲁晓夫要向资本主义学习了，不知饥饿的“五月逃亡潮”已冲醒这个“风流人物”脑袋否？",要区分现代化和现代化的逆流,孟戈把科学工业与民主自由区分开来，提醒人们不能把所有来自西方的东西混成一团。学习任何系统都要会辨别：有些是推动文明的力量，有些是披着现代外衣的逆流；开放不是取消判断。,辨别;现代化;判断
WHLZ087,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,今天中国一个反世界文化最力的反动派，莫如毛泽东所代表的这一群：“民主”要多动脑筋，多费手续，所以他们觉得不如专制来得痛快；科学要动手动脚，更要多用心思，所以他们最富幻想，最喜欢制造简单的口号。怕麻烦而爱痛快，所以中共所得的，只是一个“陋”字；而演成事实，则如今天大陆所表现的一切现状！试问十三年来，中共有哪一件事不反“民主”，更有哪一举措不反“科学”？今天高谈东方文化或传统文化的先生们，也往往有人要对“民主”与“科学”暗放冷箭，从某一观点来说，也不过是共产党的变种，我们以全力打倒共产党再说，何必去多理会他们？,怕麻烦的人，最爱简单口号,左舜生说反民主反科学的人常怕手续、怕动手、爱痛快，所以喜欢简单口号。人生中凡是许诺不用复杂流程、不必辛苦验证、一下就能解决问题的东西，都要警惕；懒惰常把自己伪装成坚定。,口号;懒惰;科学
WHLZ088,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,左舜生这两段话，大致都很平实、很有见地。他最后提到的“何必多去理会他们”一点，我跟他有不同的看法。左舜生应该知道，“他们”是不能不理会的，因为“他们”正在用传统的臭包袱来反共！并且以为这个臭包袱是反共利器，“他们”竟不知道这个臭包袱乃是繁殖共产主义的温床！所以我们不得不“启蒙”“他们”，不得不暴殄文字，说一些“有用的”废话。,有些旧包袱不能不理会,左舜生说不必多理会传统派，李敖不同意，因为旧包袱正被拿来当作现实武器。人生中有些错误观念看似落后可笑，却仍在影响选择和制度；不能因为它荒唐就轻视它，必要时仍要启蒙和拆解。,启蒙;观念;现实影响
WHLZ089,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"……我也想对若干拥护所谓“西化”的青年朋友，表示我个人的一点浅见：您们不要怕，中国在今天，已根本没有真正一味拥护所谓东方文化或传统文化的人，他们其所以还要拿这些话在口头上说说，只是为的某种方便，他们大抵是聪明人，同时多半也是懒惰汉，这一层只有从经济观点，才可以把他们看个明白。单拿生活态度来说，当他们在异常困窘的时候，他们便只好箪瓢陋巷，衣敝緼袍，非真以此为乐，不得已也。一旦小有办法，他们便开始西化；办法愈多，其势便非“全盘西化”不止。物质生活如此，其实最足以支配这类人的精神生活，乃更莫如物质。大家试一冷眼静观，当前的事实，岂真有一例外？我奉劝大家，今后最好放弃这类“西化”“东化”的无谓之争，多求同而少立异，以求共进于一种世界文化，世界文化者何？利用厚生，以求得人类身心的康乐，共勉于全面和平的实现而已。
今天中国一个反世界文化最力的反动派，莫如毛泽东所代表的这一群：“民主”要多动脑筋，多费手续，所以他们觉得不如专制来得痛快；科学要动手动脚，更要多用心思，所以他们最富幻想，最喜欢制造简单的口号。怕麻烦而爱痛快，所以中共所得的，只是一个“陋”字；而演成事实，则如今天大陆所表现的一切现状！试问十三年来，中共有哪一件事不反“民主”，更有哪一举措不反“科学”？今天高谈东方文化或传统文化的先生们，也往往有人要对“民主”与“科学”暗放冷箭，从某一观点来说，也不过是共产党的变种，我们以全力打倒共产党再说，何必去多理会他们？
左舜生这两段话，大致都很平实、很有见地。他最后提到的“何必多去理会他们”一点，我跟他有不同的看法。左舜生应该知道，“他们”是不能不理会的，因为“他们”正在用传统的臭包袱来反共！并且以为这个臭包袱是反共利器，“他们”竟不知道这个臭包袱乃是繁殖共产主义的温床！所以我们不得不“启蒙”“他们”，不得不暴殄文字，说一些“有用的”废话。",文化会合时，研究适应比争标签有用,有人说与其大谈中化西化，不如研究文化会合过程中的适应问题与实际问题。人生面对变化也是如此，少纠结标签，多问新东西怎样落地、旧习怎样调整、冲突怎样吸收；解决适应，胜过赢得命名。,适应;实际问题;文化
WHLZ090,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,这本小史料册、纪录册、剪贴册，在许多方面，也可说是一本笑话书。由于篇幅等等的限制，我不得不运用一些剪裁的技术来处理许多冗赘的文字，我相信这种处理不但不会有伤这些文章的原意，并且还可使它们更紧凑些、有力些，使原来湮没不彰或不能卒读的“文字网”重新编结起来，罩在李敖头上，这是“他们”应该感谢我的。,材料可以剪裁，但不能伤原意,李敖在结语中说明自己运用剪裁技术处理冗赘文字，目标是让材料更紧凑有力而不伤原意。整理信息时也要如此：删繁就简不是任意改写，好的编辑应让事实更清楚，而不是让事实更听话。,编辑;材料;忠实
WHLZ091,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"从围剿胡适到围剿李敖
香港因为跟台湾的地理关系较为密切，所以对这次文化论战的感受与反应也比较多、比较久。今年3月，在香港出版的《文艺线》第8期上，还有龙种写的一篇文字——《“中西文化大论战”评论》，前两节是：
一
自从陈序经教授在三十多年前掀起的那次中西文化大论争以来，这次的论争要算是规模最大，波澜最壮阔的了。
这次的论争起因于（1961年11月6日）胡适先生在“亚东区科学教育会议”席上，所发表的一篇谈话《科学发展所需要的社会改革》，其中有两句话：“现在正是我们东方人应当开始承认那些老文明中很少精神价值，或者完全没有精神价值的时候了。”正搔着卫道之士们的痒处。
这篇谈话给自由中国学术界带来了像暴风雨一般的骚动。因为它惊醒了那一大群到现在还是迷恋着祖宗的骸骨的孝子贤孙们。于是全部顽固势力都总动员起来了：某立委在立法院发表万言的所谓“质询书”，某教授在其主办之刊物上大叫大跳地谩骂“胡博士之担任研究院院长，是中国人的耻辱、是东方人的耻辱”；某党棍在其主办的一份政治性刊物上亦像某教授一样，用尽所有下流的词句来辱骂这样的一位和蔼可亲、温柔敦厚的老人。真可谓猗欤盛哉，全部顽固守旧的人士似乎都全起来围剿胡适先生了。场面之壮大仿如1954年中国大陆动员全部的学者、文学家、哲学家、史学家……来“清算胡适的幽灵”的情况一般。
面对着这样的一片辱骂、指责、叫嚣的吵声，胡适先生是沉默着，采取不理会、不答辩的态度。而胡适先生的朋友和学生们也像胡适先生一样的沉默着，竟没有一个敢于站出来面对着那一片的辱骂和叫嚣，为正义和真理说一两句话。
然而，终于有人勇敢地站出来说话了，站出来说话的是台大读历史系的青年学者李敖先生。李先生在《文星》月刊51期上写了一篇评介胡适博士的文字《播种者胡适》。李敖在该文用评介胡适的工作、成就和贡献来回答那一片辱骂与叫嚣。
而同期胡秋原先生也在该刊上发表一封长信《超越传统派西化派俄化派而前进》，对“全盘西化论者”和“中国文化本位论者”有个别的批判，并提出自己个人对这个问题的见解：“超越论”。
紧接着李敖先生的《播种者胡适》一文之后，郑学稼先生在《文星》52期发表一文《小心求证“播种者胡适”的大胆假设》，提出不同的意见，并将陈独秀和胡适二人发表在《新青年》杂志上的论文及信列表，批驳李文，肯定新文学的真正播种者是陈独秀，而非胡适。
于是遂引起李敖先生在《文星》的53期写了一篇《为<播种者胡适>翻旧账》，逐点依据史料批驳郑先生攻击胡适先生的观点，并纠正郑表中的“责备他不该故意”遗漏，“故意抹杀史料”。
在《文星》52期上，李敖先生又发表一文《给谈中西文化的人看看病》，将死不肯长进的中国思想界分类为十一种病态：（一）义和团病；（二）中胜于西病；（三）古已有之病；（四）中土流传病；（五）不得已病；（六）酸葡萄病；（七）中学为体西学为用病；（八）东方精神西方物质病；（九）挟外自重病；（十）大团圆病；（十一）超越前进病。同时，并批评和大大地嘲笑自徐光启以至张君劢、胡秋原、钱穆等四十一位名人、学者。李先生在该文强调“文化移植的本质”是整体的，而不是批发的（不能分割）。一就是你不要，要就要整体的要。“在一个优势文化的猛扑下，落后地区是没有办法妄谈选择的，好的固该笑脸迎，‘坏’的也要和血吞。”因此他大大地批评了胡秋原先生的“超越前进论”和严重地嘲笑钱穆的“大团圆病”（这样，遂引起胡秋原先生在《文星》53期上写了一篇长达六万字的文章《由精神独立到新文化之创造》对他的反击。而李先生亦于《文星》54期上写了一篇《我要继续给人看看病》回击他）。
这篇文章本是“为纪念胡适之先生逝世两周年纪念而作”的，它的结尾指出：
而这次的“中西文化大论战”，从围剿“胡适思想”开始，到转移围剿李敖；结果呢，弄到胡秋原先生跑到立法院去咆吼了一阵子，然后又再跑到法庭去告李敖先生“诽谤罪”一状。
由学术性的辩论到“对簿公庭”的官司缠讼，真可以说是叹为观止矣！
这是很明确的说明。这篇文章的作者很敏锐的看出“从围剿‘胡适思想’开始，到转移围剿李敖”这一趋势，凡是了解这一趋势的人，都会对大骂李敖的“人”和他们的“理由”思过半矣！",把攻击材料结集起来，是一种反击方式,《文化论战丹火录》把别人如何攻击李敖集中呈现，让攻击本身接受读者审判。面对不公时，有时最有力的不是逐条怒骂回去，而是把对方说过的话完整摆出来；让材料自证，比替材料吆喝更稳。,反击;材料;公开
WHLZ092,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"而这次的“中西文化大论战”，从围剿“胡适思想”开始，到转移围剿李敖；结果呢，弄到胡秋原先生跑到立法院去咆吼了一阵子，然后又再跑到法庭去告李敖先生“诽谤罪”一状。
由学术性的辩论到“对簿公庭”的官司缠讼，真可以说是叹为观止矣！",别让法庭替思想收场,这场论战从文化问题一路闹到诽谤官司，说明思想冲突一旦失去自我约束，就会交给外部权力收场。人生中争论再激烈，也要尽量保留可沟通、可道歉、可修正的空间；否则问题会从求真变成求胜。,争论;收束;法律
WHLZ093,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,说到李敖君，他是台大历史系的研究生，大概至少在1961年11月1日（《文星》第49期出版）以前，外界还很少人知道这个名字。他在《文星》所登出的第一篇文章是：《老年人和棒子》，这篇文章写得非常风趣，文字的风格令人一新耳目，而且言之有物，大概可以得到大多数青年人的共鸣。第二篇便是隔了两个月（1961年1月1日）后登出来的《播种者胡适》，除了在郑学稼、任卓宣二位专家学者的眼中，从一般的标准看来，这也的确可以算得是一篇上驷之作了，文字很流畅，大体的精神也把握得住，尤其说明胡适在九一八事变以后大家怀疑民主、他一个人力反独裁的一段，确实可谓是独具慧眼。于是，一个新的有希望的青年学人诞生了。但是在这篇文章里，大家都没有注意到已经隐含了一些未来李敖的因素了。在这篇文章中他已经发而为这样的言论：“有人骂他是学阀，至少我是赞同的，我觉得这词儿没有什么讥贬的意味，相反的，对这些只会浮议毫无风骨的穷酸文人，阀又何伤？”这可以说是很确当的对于胡适的批评么？于是在下一期的《给谈中西文化的人看看病》，李敖的真面目显露了：原来他根本不是什么风趣的散文家，也不是什么辛勤治学的青年学人，而是一个不折不扣的“愤怒青年”，在这篇文章里，有幸被称为先生的只有胡适与陈康二人，其余四十一位都被李敖君连名带姓的唤了上来诊断病例。这篇文章是轰动一时的，李敖君文字的泼辣、思想的奔放，种种的才情于此表露无遗，在他批评的人物之中，全部是社会知名之士，有许多还是李敖君的老师。于是，街头巷尾，苦闷无聊到处找刺激的社会无不把它当做谈柄，而被压抑已久的青年人则觉得李敖君代他们出了一口鸟气。当时社会上一般人对李敖的批评是，文章过瘾，有勇气，学问不错，年轻人有这样的成就实在难得，可惜太狂妄了一点。但是用严格一点的标准来衡量，情形便不是如此了。不能否认，李敖君的文章的确写得好，这次双方参战的人士就没有一个超得过他的，委实有一份鬼才；勇气当然也大，不然就不敢一下子同时得罪这么多成名的人士。学问和见解却必须大打折扣了。明眼人一看就知道，李敖所引的段落有许多乃是断章取义，很多的书他至多看过序言，根本没有真正费心思去细读过。至于他一口气批评了这么多人，最后他自己所得到的伟大的结论又是什么呢？原来就只是：,能承认对手一句好话，是判断力还在,李敖有时会称赞胡秋原某些说话聪明、平允，这比单纯敌我划线更难。成熟的人即使在激烈对立中，也能承认对方某句话有道理；判断力若被仇恨完全接管，就只剩阵营反射。,公平;对手;判断
WHLZ094,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"胡秋原这里所说“今日‘西化’之势是在上风”，并承认“今日许多肯想的青年，也多倾向‘西化’”一点，这是他“很有良心”的平允议论。可怪的是，他既然明明知道这是大势所趋，却硬要违背时代潮流和取向，做不自量力的行为，高叫什么超越前进，这真是可怜的夸大狂了。
在这篇文章里，胡秋原又说：
有许多人对近来讨论流于谩骂与枝叶表示不满。这诚然是不好的，但也是在所难免的。我们不必因此而完全否定此次讨论之意义，而以为不必再讨论了。我也许要闭到我的小书房，但我并不劝大家停止讨论。我接到许多不同倾向朋友的文章，我仍拜托世评编者先生发表。我以为即使有点争吵，亦无不可。说不定不打不相识？即使涉及枝叶亦无不可。说不定枝叶有枝叶的意义。不过，希望一面大家客气一点，一面避免炒现饭，尽量提出新的问题和见解而已。
这是很聪明的说话，也是胡秋原所能说出来的最清楚明白的话，我要为他鼓掌——一次。",争论要避免炒现饭,胡秋原也承认讨论应尽量提出新问题和新见解，避免炒现饭。人生里反复争同一个题目时，要问自己有没有新证据、新角度、新行动；若没有，只是在重复旧情绪，争论就不会产生新的价值。,新见解;争论;进步
WHLZ095,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,有许多人对近来讨论流于谩骂与枝叶表示不满。这诚然是不好的，但也是在所难免的。我们不必因此而完全否定此次讨论之意义，而以为不必再讨论了。我也许要闭到我的小书房，但我并不劝大家停止讨论。我接到许多不同倾向朋友的文章，我仍拜托世评编者先生发表。我以为即使有点争吵，亦无不可。说不定不打不相识？即使涉及枝叶亦无不可。说不定枝叶有枝叶的意义。不过，希望一面大家客气一点，一面避免炒现饭，尽量提出新的问题和见解而已。,有些枝叶也有枝叶的意义,胡秋原说即使涉及枝叶也无不可，说不定枝叶有枝叶的意义。做大事不能迷失于细节，但也不能轻视所有细节；有些枝叶会暴露根部病变。智慧在于分辨哪些枝叶只是杂草，哪些枝叶通向根。,细节;判断;问题分析
WHLZ096,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"因为题目是“卡大卡大的”，所以很容易陷入“高度抽象”（high level abstraction）的论争，很容易流为空洞与混淆。
为了减少这种错误与歧路，我们可以这样要求：凡是在思想方法训练上不及格的人，他没有资格涉及这种讨论和评论，因为这种人的大毛病是节外生枝，常常为了一些枝节的问题阻碍了真正“趋向”方面的指路。",大众舆论也需要方法训练,李敖批评新闻记者和舆论界常因基本知识、方法训练不足而空洞浮议。今天每个人都可能发表意见，更要训练自己查证、分层、定义、比较；没有方法的热心，会把公共讨论变成集体起哄。,舆论;方法;公共讨论
WHLZ097,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"座谈会来了
5月13日，《政治评论》社举办了一次“中西文化座谈会”，邀请所谓“对此问题有研究及有关系的学术教育权威人士参加”，叶青自命为主席，有口头发言及书面意见两种，其中例如沈刚伯说：“弟有几点意见……（三）……三民主义已有会通中西的理论与办法……（四）……不必谈西化不西化。”吴相湘说：“窃以今日……正吾人迎接新知，发扬固有文化之良好机会。”徐复观说；“因有此争论，先生等便开一座谈会，以求于公开讨论中得一解决，用意甚盛。胡派言论见于最近某刊物。其用尽一切诬赖之方法、丑诋之词汇、凶横之气势，较之斯大林对付其政敌、希特勒之屠杀犹太人，有以异乎？抑无以异乎？此固出于胡氏第三代之手，然实皆其第二代之得意学生，亦实即发挥胡氏之心传者。稍受有近代西方文化教育者果能如是乎？本无中西文化问题，而先生等欲谈中西文化问题，并欲与文化之刽子手论文化之是非得失，观诚不知其所可也。”吴康说：“故未来的中国文化，应以传统的人道思想为中心精神，吸取西方的逻辑辩证，推理分析，以促进科学研究，发展工业制造，改善物质与精神生活。未来的中国文化内容，必有西方文化若干要素输入，乃无可疑之事。故全盘西化，固是愚妄之谈，而深闭固拒，唯我独尊，亦是违反潮流之举，皆是不可能达到之幻想。是以未来中国文化，应是以人道思想为中心，内涵前述各种要素。此等要素以本国传统，受西方文化影响，或多或少，改变革新后之产物，以此造成一新形态之中国文化。”傅启学说：“谈到中西文化问题，我觉得中山先生的态度最正确。”陈大齐说：“现在中西文化接触后，我们要善用两种文化途径，取其利而去其弊，使之交融会合，化小异于大同之中，造出新的世界文化来。”此外，除了方东美表示了特殊的见解以外，其他如田培林、胡秋原、方子卫、郑学稼、吴曼君、王集丛、赵一苇之流，也发表了一些不知所云的论调。最后，叶青总括告位的发言和已宣读的书面意见，做出一点结论来。
这些滥套一共印出了两万四千多字，全部发表在5月25日《政治评论》第8卷第6期里。过了半个月，《政治评论》第8卷第7期里又来了一个《中西文化问题（座谈会纪录补篇）》，收有毛子水、李定一、叶守乾之流的意见，结论当然还是那一套。同期中又有所谓“读者投书”——《“中西文化论战”谁高谁低看出来了》，其中也大嚷“西化派喽啰们犯了狂想病、幼稚病、忘本病而不自觉”，又给这个座谈会大捧特捧一阵。",思想问题不能只靠权威座谈会解决,论战中不断出现座谈会、结论和权威名单，但李敖常认为它们只是滥套。人生中复杂问题不能靠一群头衔自动解决，关键仍是论点是否清楚、证据是否扎实、路径是否可行；权威可以参考，不能代替判断。,权威;座谈;判断
WHLZ098,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"三、再谈到胡适之先生吧！胡先生对中国文言文学不满，他就拼命的不顾一切地提倡白话文学，他认为文言文是死文字，他就大声疾呼的要使用活文字来表达个人的意思，他并且能拿出具体办法，提出“八不主义”和陈独秀先生研讨，以作为文学革命的主要内容。
反观李敖阁下之新兴作风是怎样的？他像谁呢？他属于哪一类型呢？他只知道对一切不满——对列祖列宗不满、对现代不满、对制式教育不满、对名学人不满，固然，一个自由社会的人民，尽管他有基本自由去对人类不满、对世界不满、对国家民族历史文化不满，可是你除了不满之外，总得拿出一点具体办法、一套建设性的意见公之于世，才对人们有个交代，对自己良心有个交代嘛！光只会责备老祖宗两千年来仍然没有制好一套良好的投票办法，可是，你自己对于投票法有何新的贡献和新的成就呢？光凭泼妇骂街式的乱轰一阵是毫无意义的，只有徒使别人讨厌，而自己苦恼！如果要批评别人不进步，要先想自己是否进步？要批评别人不正确，而自己之言论是否真的正确而无懈可击呢？",若要批评别人不进步，先看自己做了什么,拓荒者质问李敖除了责备祖宗和现代外，自己拿出什么具体办法。即使这话带着攻击性，也有可取处：批评别人不进步时，也要检查自己是否提出方法、做出成果。只会否定，容易变成另一种空谈。,自省;批评;建设
WHLZ099,《文化论战丹火录》,002.文化论战丹火录.txt,文化论战丹火录,"刘述先的评论
文化论战发生后第二年，在东海大学执教的刘述先，用两万字的篇幅，在香港的《大学生活》第143期里（1963年4月20日），写了一篇《文化论争的回顾与批评》，颇多议论，可算是论断这次文化论战的重头文字。我抄几段他论李敖的：
说到李敖君，他是台大历史系的研究生，大概至少在1961年11月1日（《文星》第49期出版）以前，外界还很少人知道这个名字。他在《文星》所登出的第一篇文章是：《老年人和棒子》，这篇文章写得非常风趣，文字的风格令人一新耳目，而且言之有物，大概可以得到大多数青年人的共鸣。第二篇便是隔了两个月（1961年1月1日）后登出来的《播种者胡适》，除了在郑学稼、任卓宣二位专家学者的眼中，从一般的标准看来，这也的确可以算得是一篇上驷之作了，文字很流畅，大体的精神也把握得住，尤其说明胡适在九一八事变以后大家怀疑民主、他一个人力反独裁的一段，确实可谓是独具慧眼。于是，一个新的有希望的青年学人诞生了。但是在这篇文章里，大家都没有注意到已经隐含了一些未来李敖的因素了。在这篇文章中他已经发而为这样的言论：“有人骂他是学阀，至少我是赞同的，我觉得这词儿没有什么讥贬的意味，相反的，对这些只会浮议毫无风骨的穷酸文人，阀又何伤？”这可以说是很确当的对于胡适的批评么？于是在下一期的《给谈中西文化的人看看病》，李敖的真面目显露了：原来他根本不是什么风趣的散文家，也不是什么辛勤治学的青年学人，而是一个不折不扣的“愤怒青年”，在这篇文章里，有幸被称为先生的只有胡适与陈康二人，其余四十一位都被李敖君连名带姓的唤了上来诊断病例。这篇文章是轰动一时的，李敖君文字的泼辣、思想的奔放，种种的才情于此表露无遗，在他批评的人物之中，全部是社会知名之士，有许多还是李敖君的老师。于是，街头巷尾，苦闷无聊到处找刺激的社会无不把它当做谈柄，而被压抑已久的青年人则觉得李敖君代他们出了一口鸟气。当时社会上一般人对李敖的批评是，文章过瘾，有勇气，学问不错，年轻人有这样的成就实在难得，可惜太狂妄了一点。但是用严格一点的标准来衡量，情形便不是如此了。不能否认，李敖君的文章的确写得好，这次双方参战的人士就没有一个超得过他的，委实有一份鬼才；勇气当然也大，不然就不敢一下子同时得罪这么多成名的人士。学问和见解却必须大打折扣了。明眼人一看就知道，李敖所引的段落有许多乃是断章取义，很多的书他至多看过序言，根本没有真正费心思去细读过。至于他一口气批评了这么多人，最后他自己所得到的伟大的结论又是什么呢？原来就只是：
“我们面对西方现代文化，就好像面对一个美人，你若想占有她，她的优点和缺点就得一块儿占有。”
“Civilization is syphization，我们一方面要人家的胡瓜、洋葱、番茄、钟表、眼镜、席梦思、预备军官制度；我们另一方面就得忍受梅毒、狐臭、酒吧、车祸、离婚、太保、（不知害臊的）大腿舞和摇滚而来的疯狂。”
这真可说是一下子“化神奇为腐朽了”！引了那么多的学术大名词，宣扬到那么了不得的“全盘西化”（别人都是不彻底病），原来内容不过只是些洋葱、眼镜、席梦思，还得外带酒吧、狐臭、摇滚狂，这是什么议论！“文化是梅毒化”，李敖君的狂飙和五四时代那些揭橥“民主”与“科学”大旗的热情的青年人的狂飙，其间价值的高下程度就不可道里计了。",把对手的批评也炼成自己的教材,这本书大量保留反方对李敖的责备，其中有恶意，也有可借鉴的提醒。成长最快的人，不只从赞同者那里吸收力量，也从反对者那里提炼警告；哪怕对方不公平，仍可能在某个角落说中了你的风险。,成长;批评;反省
