id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
MSMX060,《我梦碎，所以我梦醒》,051.“百分之百”梦碎.txt,“百分之百”梦碎,"国民党说，台湾是大陆的千分之三。因为共产党统治不到这千分之三，所以中共非中国，因为“地理成分”不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有《卫康叔世家》，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后12年，秦始皇死后1年，它的“总统”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡122年，卫国有122年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去呢？
也许在国民党来说，309不算“百分之百”，因为它还缺少310分之1的台湾，所以不能称“中国”，这不好笑吗？
不论历史还是地理，“百分之百”都说不过去了。
“百分之百”梦碎。",要求百分之百常是逃避明显事实,李敖讽刺用“百分之百”标准否认明显现实，提醒人过度完美的证据要求有时不是严谨，而是赖账。人生中当然要谨慎求证，但若一件事已有足够迹象，还非要绝对无瑕的证明才承认，就可能是在保护自己的偏见。理性不是永远等到百分之百，而是知道何时已经足够判断。,证据;判断;偏见
MSMX061,《我梦碎，所以我梦醒》,052.“美国”梦碎.txt,“美国”梦碎,"美国得天独厚，变得强大，却不知以其强大，与世修好；反自恃强大，与世为仇，惹来人恨，又不知自己多么可恨，其骄纵狂妄，亦复可知。美国以拳头威胁世界，它的“拳头开支”（军费），占世界一半，它不但自己伸出大拳头，还卖小拳头给四方，激发军备竞赛、制造世界紧张。全世界70亿人口，平均每人要花200美元玩拳头，听任世界穷死、饿死，这是什么对比？美国宣传说它爱好和平，现在查出来了，它花在杀人与救人的钱的比例是30：1；美国宣传说它慷慨，给欧洲多少钱，现在查出来了，原来美国人每人只花了6.7美分的钱，相当于一块糖的钱，给了欧洲；美国宣传说它对世界捐助最多，并且有八成一的美国人如此相信，现在查出来了，比例上，它是全世界最小气的国家，“联合国世界卫生组织”公布：只要拿出美国所得0.1%的钱救人，相当于每个美国人出一毛钱，即可救出成千上万条人民，可是美国人却一毛都不拔！
美国曾经安分过、曾经有钱过，但是今天它变了，它变得鸭霸四海、狂吃八方，债台高筑之下，它的政府，每花1美元，其中4角1分是借来的；它的人民呢，1美元当10美元大花特花、虚掷浪费。在美国境外流通的美金总数，比在美国本土还多得多，这就是说，美国在用印钞机吃世界，一张百元美钞的印刷费只要两分钱，一张张印出来，全世界都被它偷吃了。
美国变了，美国是他国的祸害、是人类的噩梦、是世界的狰狞。
美国动用排山倒海的“柔性力量”（soft power）载歌载舞，在欢乐中使我们向往它，淡化它的恶形恶状。我们曾经向往过，但是，我们必须觉悟了。我们决心不再受骗了。",魅力不该遮住利益和力量,李敖看美国，既看到文化吸引力，也看到强权利益，提醒人不要因对方会讲漂亮故事就放下戒心。人生中面对任何强势对象，都要同时看他的魅力、资源和拳头：他能给你什么，也能拿走什么；他说价值，也计算利益。只看温柔的一面，容易把依赖误认成友谊。,魅力;利益;清醒
MSMX062,《我梦碎，所以我梦醒》,053.“反军购”梦碎.txt,“反军购”梦碎,"第二天，2006年12月30日，英文报TAIPEI TIMES（台北时报），以头版头题刊出图文，The China Post（英文中国邮报）且译以“Arms deal proves Chen Shui-bian is the U.S.’s running dog, Ma Ying-jeou is the U.S. running dog’s running dog.”图片中李敖身穿黑色风衣，一手举牌示走狗之文，一夫当关，千山我独行，尽在其中。至于中文报纸，从《联合报》到《中国时报》到《自由时报》等蓝绿走狗报，皆尽力封杀，我已经习惯被走狗报封杀，所以也不以为意，要为意，早被气死了，还能又打主人又打狗吗？
2006年就这样过去了。我在立法院正好两年，最烂的一场仗我已打过，不论绿色与蓝色，立法委员们在美国主子面前那种贱相，终于被我逼出原形于天下。此辈或迟速不同、或深浅稍异，其为贱也，九九归一。马英九能有所阻而不为，“军购汉奸”之尤也。
“反军购”梦碎。",反对有时不是为赢而是为揭露,李敖说反军购未必能挡下结果，却能暴露买卖、安全幻觉和各方嘴脸。人生中有些反对行动不一定立刻赢，但仍有价值，因为它让隐蔽的逻辑公开，让旁观者看见谁在装、谁在卖、谁在沉默。不要只用胜负衡量发声，有时揭露本身就是战果。,反对;揭露;胜负
MSMX063,《我梦碎，所以我梦醒》,054.误信“军购保台”的备忘录.txt,误信“军购保台”的备忘录,"四、李敖指出：军购的法源是《台湾关系法》，但该法关键词是provide（供应），然后益之以make available to（供应）紧钉此义，明示是“供应”，不是“售予”。不可思议的是，自《台湾关系法》立法以来，美国政府对provide 一字，一直武断而霸道的解释成“售予”。此字在英文字典中从无“售予”之义。经查最新出版的美国众议院《2006至2007财政年度外交关系授权法》（FOREIGN RELATIONS AUTHORIZATION ACT, FISCAL YEARS 2006 AND 2007）小册，其中第234页倒数第14行中，赫然有“The President is authorized to provide (without charge)…”字样，足证美国立法单位业已明确将provide（提供）定义为without charge（免费），从而美国年年要台湾以巨资买武器，乃属不当得利。
六、台湾即使需要武器，也要比照英国等国的模式，“不花分文”的自美国取得。2004年10月17日的英国《独立报》上说：布莱尔（Blair）首相指出：让美国部署飞弹，可使英国不花分文获得防御性武器，文证俱在。看到美国怎样低姿态对待它在欧洲的看门狗了吧，它要送武器给英国，英国说要得我们国会同意，我们才收呢，做狗也得有点狗格呀！
七、美国人摆明的鸭霸前提是：买武器虽不足以自卫，但可以证明你有自卫决心。正相反的，该证明有决心的，是“我决心来救你”的美国人自己。美国不决心，台湾决心，有个屁用？但美国有决心吗？美国智库学者一致意见是：台湾“勿轻率认定美终将驰援台海！”（2004年12月14日《中国时报》）美国的决心，原来如此！",关键字一个不查就会花大钱,李敖从“provide”与“sell”的差别切入，说明法律文字里一个词就可能改变整个交易性质。人生中签约、承诺、合作和求助，都要仔细查关键字：对方是提供、出售、尽力、保证，还是仅仅考虑？很多巨大代价不是输在大方向，而是输在以为一个词不重要。,文字;契约;谨慎
MSMX064,《我梦碎，所以我梦醒》,055.误信“固守保台”的备忘录.txt,误信“固守保台”的备忘录,"二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
三、但军购目的并不足以固守保台。先以飞弹为例。军购来的爱国者飞弹要3枚拦1枚，比照老共飞弹的数目，台湾要4000枚才够。
四、但老共如果开玩笑，来的是M 7飞弹，台湾要花4万枚来拦，要花11兆4840亿台币。
六、但老共如果再开玩笑，来的是卫士二型（WS-2）火箭（就是李敖在立法院出示照片给国防部长李杰，李杰却认不出来的那型），就更要命了，那种火箭一枚只要1万美金，而爱国者飞弹一枚却要300万美金！三枚拦一枚去吧，就算拦得住，也要近1000万拦1万，你花1000万成本拦他1万成本，你去哭吧。",安全感要经得起成本效益测试,李敖质疑昂贵军购是否真能带来防卫效果，给出一种普遍原则：任何让你安心的方案，都要经过成本效益测试。人生中有些保险、投资、关系和承诺只是心理安慰，价格很高，实际作用有限。成熟不是拒绝花钱买安全，而是弄清买到的是能力，还是只买到暂时不害怕的感觉。,安全感;成本;效益
MSMX065,《我梦碎，所以我梦醒》,056.误信“美国来救我们”的备忘录.txt,误信“美国来救我们”的备忘录,"二、驻美“地下大使”李大维在外交委员会向李敖也招认说：台湾变废墟，美国可能不来救台湾。依《台湾关系法》，美国会“严重关切”（grave concern）。李敖追问：“严重关切”不等于出兵。李敖举证美国参议员裴西（Charles Percy）就认为“严重关切”是不够的，要求改为“安全利益”（security interest）但是被否决了，否决理由是：用“安全利益”一词会迫使美国对中共采取军事行动！
三、而美国在1956年、1975年、1976年、1979年，有4次高叫“严重关切”，可是却按兵不动，“严重关切”又算什么承诺呢？
四、《台湾关系法》中的“严重关切”，我们还敢信吗？买武器买来一片火海后，美国只是“严重关切”而已，“死道友，不死贫道”，原来如此！台湾怎可将自己的安危未来，建筑在这种滑头的四个字上？“严重关切”四字，何以安天下？",含糊关切不能当成救命承诺,李敖指出“严重关切”并不是必然出手，提醒人不要把模糊好话听成硬承诺。人生中凡关系到存亡、钱财、事业和安全的事，都不能押在别人含糊的安慰上；“会关注”“会支持”“再看看”都不是保证。越关键的依赖，越要白纸黑字、条件清楚、责任明确。,承诺;依赖;清醒
MSMX066,《我梦碎，所以我梦醒》,057.误信“美国是我们的朋友”的备忘录.txt,误信“美国是我们的朋友”的备忘录,"二、人家立法叫《台湾关系法》，可是关系了半天，只是美国跟台湾的关系，不是台湾跟美国的关系，像是妓女户的窑子一样，只有人家来同你发生关系，你不能找上门去发生关系，台湾人出头天，要当家作主，原来在老美面前，只是窑子。美国是我们的朋友吗？
三、《台湾关系法》明定基于美国的“政治、安全与经济”三种“利益”而立法，全文没提到基于台湾这三种利益，可见台湾只是维护美国三种利益的看门狗。美国是我们的朋友吗？
四、美国国防部大员罗斯又说：“台湾的自卫是台湾的责任，不是美国的责任。”“如果你们无法防卫自己，我们也无法帮忙防卫你们。”（We cannot help defend you if you cannot defend yourself.）令人不解的是：既然台湾的处境是攸关你们美国自己的三种利益，为什么防卫你们的利益却是“台湾的责任”？台湾为什么要下贱的接受这种不通的美式逻辑？美国是我们的朋友吗？",单方面规则不能证明双向友谊,李敖提醒人，一国自己的法律首先服务自己的利益，不能自动解释成对你的友谊。人生中也是如此，对方制定的规则、政策或说法，未必是为你量身保护；它可能只是把你纳入他的利益安排。判断友谊，要看双向承担和真实代价，而不是看对方单方面文件写得多漂亮。,友谊;规则;利益
MSMX067,《我梦碎，所以我梦醒》,058.“读经”梦碎.txt,“读经”梦碎,"傅孟真先生昨天在《大公报》上发表星期论文，讨论学校读经的问题。我们得了他的同意，转载在这一期（《独立》第146号）里。他这篇文章的一部分是提倡读经的诸公所能了解（虽然不肯接受）的。但是其中最精确的一段，我们可以预料提倡读经的文武诸公决不会了解的。那一段是：
经过明末以来朴学之进步，我们今日应该充分感觉六经之难读。汉儒之师说既不可恃，宋儒的臆想又不可凭，在今日只有妄人才敢说诗书全能了解。有声音文字训诂学训练的人是深知“多闻阙疑”“不知为不知”之重要性的。那么，今日学校读经，无异于拿些教师自己半懂不懂的东西给学生……六经虽在专门家手里也是半懂不懂的东西，一旦拿来给儿童，教者不是混沌混过，便要自欺欺人。这样的效用，究竟是有益于儿童的理智呢，或是他们的人格？
孟真先生这段话，无一字不是事实。只可惜这番话是很少人能懂的。今日提倡读经的人们，梦里也没有想到五经至今还只是一半懂得一半不懂得的东西。这也难怪，毛公、郑玄以下，说诗的人谁肯说《诗三百篇》有一半不可懂？王弼、韩康伯以下，说易的人谁肯说《周易》有一大半不可懂？郑玄、马融、王肃以下，说书的人谁肯说《尚书》有一半不可懂？古人且不谈，三百年中的经学家，陈奂、胡承珙、马瑞辰等人的毛诗学，王鸣盛、孙星衍、段玉裁、江声、皮锡瑞、王先谦诸人的尚书学，蕉循、江藩、张惠言诸人的易学，又何尝肯老实承认这些古经他们只懂得一半？所以孟真先生说的“六经虽在专门家手里也是半懂不懂的东西”，这句话只是最近二三十年中的极少数专门家的见解，只是那极少数的“有声音文字训诂学训练的人”的见解。这种见解，不但陈济棠、何键诸公不曾梦见，就是一般文人也未必肯相信。",敬重经典先要承认自己不懂,李敖借胡适、傅斯年的论述反对轻率读经，核心是知识诚实：越是经典，越不能半懂不懂地拿来教育别人。人生中真正尊重传统，不是把它供起来、背起来、喊起来，而是承认难处，学习方法，知道“不知为不知”。承认不懂不是羞耻，自欺欺人才是对经典和学生的双重伤害。,经典;诚实;学习
MSMX068,《我梦碎，所以我梦醒》,058.“读经”梦碎.txt,“读经”梦碎,正因为今日的工具和方法都比前人稍进步了，我们今日对于古经的了解的估计，也许比王国维先生的估计还要更小心一点，更谦卑一点。王先生说他对《诗经》不懂的有十之一二，对《尚书》有十之五。我们在今日，严格的估计，恐怕还不能有他那样的乐观。《尚书》在今日，我们恐怕还不敢说懂得了十之五。《诗经》的不懂部分，一定不止十之一二，恐怕要加到十之三四吧。这并不是因为我们比前人更笨，只是因为我们今日的标准更严格了。试举几个例子来做说明。（1）《大浩》开篇就说：,标准提高以后要敢于重新估计自己,胡适文中说工具和方法进步后，对古经可懂部分反而要更小心、更谦卑。李敖收入此文，也提醒人：真正进步常常不是更自信，而是发现过去的自信太粗。人生中当知识、经验和标准提高时，要敢于重新估计自己的理解，不怕承认原来懂得少；这正是成长的证据。,成长;谦卑;标准
MSMX069,《我梦碎，所以我梦醒》,059.“推移”梦碎.txt,“推移”梦碎,"“推移”是中国思想中一个观念。《庄子》（秋水）里讲“推移”、《淮南子》（脩务训）里讲“推移”。《楚辞》（屈原·渔父）更有精彩的对话，渔父提醒屈原：
圣人不凝滞于物，而能与世推移。
渔父的哲学显然是：我们人生要面对现实，就现实的条件，跟它起承转合。屈原那种“举世皆浊而我独清，众人皆醉而我独醒”的痛苦，是太没有弹性了。人生要迎上前去，“与世推移”，就是迎上前去的人生。",与世推移不是放弃反抗,李敖解释“与世推移”，不是叫人苟且偷生，而是面对现实条件起承转合。人生中有弹性不等于没原则，懂时势不等于投降；真正困难的是一边保持反抗心，一边承认水位、时机和力量会影响结果。会转身、会等待、会调整，反而能让原则活得更久。,弹性;原则;现实
MSMX070,《我梦碎，所以我梦醒》,059.“推移”梦碎.txt,“推移”梦碎,"难道意思是说，我们，尤其被压迫的人们，什么事都别做，苟且偷生，等待变天就是了，对不对？
不是这个意思，相反的，我正是鼓励反抗。只是告诉自己、告诉大众，反抗归反抗，但要有心理准备。“反抗”和“反抗成功”有时是两回事。俗话那句“成功不必在我”是有深意的，因为成功未必在你、未必你能看到，你看到的，反倒是不幸、是遗憾平生。
人生在“推移”的努力里，往往牺牲了。
“推移”梦碎。虽然我们仍要看到“推移”的人走过从前、走过我们，让我们看到他的背影。",反抗和反抗成功是两回事,李敖说“反抗”和“反抗成功”有时是两回事，提醒人行动之前要有心理准备。人生中某些正确选择并不保证胜利，甚至可能只留下背影和牺牲；但这不说明行动无意义，只说明不要把意义全押在立即成功上。能分清行动价值与结果成败，人就少一点幻灭，多一点坚韧。,反抗;成功;坚韧
MSMX071,《我梦碎，所以我梦醒》,060.“黄莺”梦碎.txt,“黄莺”梦碎,"椋鸟也叫cow blackbird（直译牛黑鸟），也叫cow bunting（直译牛小雀），它属山鸟类（blackbird），跟画眉等鸟是一家。它的全名是brown-headed cowbird（直译褐头椋鸟），特产于北美。它是候鸟（migrant birds）的一种，特色最为有趣──自己不筑巢，专朝别人的巢里下蛋。
椋鸟把自己的蛋，趁别的鸟出门，偷偷和别的鸟蛋混在一起，瞒天过海，要别的鸟替它孵。按说“幼吾幼以及人之幼”，替它孵孵也没什么，无奈孵出来以后，它的传人块头比别的传人大，结果呢，它挤死了别的小鸟，自己通吃在“同志”的家里了。
有一种“黄莺”（yellow warbler），是比较精明的鸟，它一出门回家，就检查家里是否有异（我就是这么精明的，所以，当年国民党治安人员趁我出门，派出“扒窃小组”成员，潜进我家，偷装了窃听器，我一回家就查出来了）。当这种黄莺发现蛋中有贼蛋，它就气起来了，它就拒孵贼蛋。但是，鸟很可怜，它的嘴与爪，都无法清除这些蛋，只好在蛋上加做一个新巢，重新下蛋。鸟类学家见过五层的黄莺巢，每层都有黄莺蛋和椋鸟蛋，可见这种相持的剧烈。这种“黄莺”是一种明智的鸟，它宁肯自己的蛋、自己的心血作废，也不养贼为患。它永远坚定，拒绝让贼蛋占名器、拒绝把自己的家沦为贼窝。",发现贼蛋就不要替它孵化,李敖用黄莺拒孵椋鸟贼蛋作比，讲的是边界感：有些东西一旦留下，会占用你的巢、耗尽你的心血，最后反客为主。人生中发现不属于自己的恶果、谎言或风险被塞进来，不能因为清理困难就替它孵化；必要时宁可重建一层新巢，也不要把未来交给会吞掉你的东西。,边界;风险;止损
MSMX072,《我梦碎，所以我梦醒》,060.“黄莺”梦碎.txt,“黄莺”梦碎,"有一种“黄莺”（yellow warbler），是比较精明的鸟，它一出门回家，就检查家里是否有异（我就是这么精明的，所以，当年国民党治安人员趁我出门，派出“扒窃小组”成员，潜进我家，偷装了窃听器，我一回家就查出来了）。当这种黄莺发现蛋中有贼蛋，它就气起来了，它就拒孵贼蛋。但是，鸟很可怜，它的嘴与爪，都无法清除这些蛋，只好在蛋上加做一个新巢，重新下蛋。鸟类学家见过五层的黄莺巢，每层都有黄莺蛋和椋鸟蛋，可见这种相持的剧烈。这种“黄莺”是一种明智的鸟，它宁肯自己的蛋、自己的心血作废，也不养贼为患。它永远坚定，拒绝让贼蛋占名器、拒绝把自己的家沦为贼窝。
也许“黄莺”会筑第六层巢，也许它不再有机会筑第六层，总之，为了敌人在前，它自己不再有后。它没有自己的小“黄莺”了。
“黄莺”梦碎。",守住边界有时要付出未来成本,李敖写黄莺一层层加巢，虽然坚决拒绝贼蛋，却可能失去自己的后代，显示有些抵抗并不浪漫。人生中守住边界、名分和家园，有时会让自己付出巨大成本，甚至牺牲一部分本可展开的未来。清醒之处在于明白代价，而不是把每一次坚持都想象成必然圆满。,边界;原则;代价
MSMX073,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,"不管多少噩梦，不管是自己的噩梦，还是别人的，我们都要醒来。
梦醒时分。让我们面对现实爬起来，活下去、活下去。让我们检点我们残余的、所有的、力之所及的，在破碎的“七宝楼台”上，重建我们残余的一切。
十二、因此，我们无恤于任何“梦碎”，我们要在梦醒中清楚选择我们的方向、把握我们的方向。当我们势成“伏虎罗汉”的时候，我们不怕与虎谋皮。",醒来以后还要选择方向,李敖在“梦醒时分”提醒人，梦碎以后不是躺在废墟里叹气，而是要决定往哪里走。人生中看破幻觉只是第一步，若没有新的方向，清醒也会变成空洞的愤怒。真正的梦醒，是承认旧路断了之后，还能整理残余、辨认可走之处，并把下一步落到现实地面上。,梦醒;方向;重建
MSMX074,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,"十、查中国是全中国人的中国，并非共产党一党之私。把“中国”与“共产党”划成等号的人，无异“奉天下以事一党”，乃是真正的媚共者；而株守台湾，拒中国于外者，无异把祖产双手送人，乃是真正的笨蛋。两者都为我们所不取。
十一、梦醒使我们相信中国是中国、共产党是共产党。这个党如果不长进的话、如果继续僵化的话，将如毛泽东所预言，它将灰飞烟灭。为了中国，我们必须与共产党周旋，从周旋中共存共荣。像《卡门》（Carmen)小说中所感叹的：“让我来救出你，再由救出你，救出我自己。”（Let me save you, and with you save myself.）",分清对象和它的暂时管理者,李敖区分中国与共产党，放到人生判断里，就是不要把一个更大的对象和一时掌握它的人混为一谈。人生中不喜欢某个管理者，不等于要否定整个事业；受伤于一个成员，也不等于整段关系都没有价值。清醒判断要能分层，看清什么是暂时执掌，什么是更深、更久的对象。,分层;整体;判断
MSMX075,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,"十一、梦醒使我们相信中国是中国、共产党是共产党。这个党如果不长进的话、如果继续僵化的话，将如毛泽东所预言，它将灰飞烟灭。为了中国，我们必须与共产党周旋，从周旋中共存共荣。像《卡门》（Carmen)小说中所感叹的：“让我来救出你，再由救出你，救出我自己。”（Let me save you, and with you save myself.）
十二、因此，我们无恤于任何“梦碎”，我们要在梦醒中清楚选择我们的方向、把握我们的方向。当我们势成“伏虎罗汉”的时候，我们不怕与虎谋皮。",周旋现实比蛮干更能保存机会,李敖主张梦醒后要与现实周旋，而不是靠蛮干证明自己纯粹。人生中面对强大结构、复杂关系和历史包袱，直冲未必就是勇敢，可能只是把自己过早耗尽。会周旋的人不是没有立场，而是知道机会需要保存，行动需要空间，很多改变要在缝隙里慢慢推进。,周旋;机会;现实
MSMX076,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,李敖说：“最近共产党庆祝建党90周年，胡锦涛讲了一句话，我们国家再过40年就是建国100年，我们希望那个时候是一个富强民主的国家。这话表明从现在开始还要再等39年，中国才能民主。你们听了就听了，我听了就不一样，为什么呢，我学问大。不是有一个中华人民共和国宪法吗，宪法不是有序言吗，后面还有四章吗？序言里有一句话，就是我们国家要建设一个富强民主文明的国家。共产党在60年以前，在宪法里面就答应给我们民主了。现在还要我们再等40年？什么意思嘛，我当然不信嘛。我拿你宪法来要求你，你怎么讲得通呢？所以他们骗不了我，我太精明了。我读书读得很细，你们会好好读中华人民共和国宪法吗？你们不会。胡锦涛这么说，我就不信。等了60年，宪法给我们的还不兑现，你现在口头承诺再等40年，我们表示怀疑。我们不愿意等到100年。”,读文本比听事后解释可靠,李敖提醒人要看宪法和文件原文，而不是轻信后来各种拖延解释。人生中遇到承诺、合同、制度和权利，最可靠的起点是文本本身：它原来怎么写，谁有义务，期限在哪里。事后解释常会随着利益改变，原文却能帮你抓住最初的边界。,文本;承诺;边界
MSMX077,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,答：最主要的理由是中国大陆不能以一个党说了算、中国的台湾不能以两个党说了算，我做立法委员的经验，使我亲眼看到两个党如何狼狈为奸，所以我希望有一个第三小党插进去，因为国民党和民进党已经不按正常的民主程序来讨论、辩论、表决了，现在国民党在立法院超过四分之三席次，却不以多数表决，而是两党协商、密室作业，没有记录、没有公报、没有录音，像菜市场一样讨价还价，这时候应该有一个小党进去，它也不能阻止它们密室作业，但它可以把它们密室里见不得人的事情通风报信，所以我说，它可以成立一个“抓耙仔（告密）党”。,小力量可以把战场定在透明度,李敖说第三势力未必能阻止密室交易，却能把交易过程揭开，说明弱势者也能选择自己的有效战场。人生中不要因为无法决定最终结果就放弃行动；你也许不能拍板，却能记录、公开、追问、留下证据。把有限力量用在透明度上，常比空喊改变更实际。,小力量;透明;战场
MSMX078,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,"李敖说，为什么现在香港开始没落？因为上海站起来了。他说：“所以香港真正的努力目标，是要从经济上抢回龙头地位，而不是什么民主。我给香港朋友一个建议，不妨想想看，议会民主是有了、内部小的吵吵闹闹是有了。香港人多么年轻、活泼、有活力，也很现实，过去的中国历史、亚洲历史里，从来没有香港人在政治上奋斗的历史。可是现在香港人却关心政治了，我劝香港人，不要那么笨。香港人真正的努力方向是搞经济。经济搞起来，你的国家就怕你，你就是老大，就这么简单。香港人可能听我这么说会不高兴，因为一搞起政治人就会上瘾、很爽。台湾就是政治挂帅、很爽。所以大家看到，我跟台湾搞着玩，今年还可能出来选总统。”
李敖说：“坦白说，香港人玩政治还太嫩，香港人搞政治玩不过共产党、玩不过国民党，我不赞同香港人过多从事政治活动。从长远看，香港人要用自己的繁荣称雄世界，压倒上海，否则香港会慢慢没落。”",不要把全部本领押在不适合的战场,李敖在香港问题上提醒经济力量不要陷入不擅长的政治泥淖，可转成一种人生策略：知道自己的主战场，比盲目响应每个号召更重要。人生中资源有限，若把全部本领押到别人设定的战场，可能丢掉真正能影响局面的优势。选择战场，是成熟行动的一部分。,战场;优势;策略
MSMX079,《我梦碎，所以我梦醒》,061.梦醒时分.txt,梦醒时分,"要好好的活过敌人
他说，作为一个知识分子，要有好的头脑，可以使你不被骗，自己也不会这么痛苦。为什么屈原要跳河呢，他痛苦。李敖说：“我的一个老师叫殷海光，49岁时死的，得的是胃癌，胃癌原因有很多，其中一个原因就是精神不高兴、心理不愉快。他是学哲学的，哲学家得了胃癌，表示你学哲学没有学通，等于神父得了梅毒一样。”
李敖说，殷海光是气死的，吃饭吃一半，突然想到蒋介石，他筷子一丢，站起来，讲打倒蒋介石。他生气了，饭也吃不下去了，得了胃癌死掉了。结果蒋介石活到了89岁。你的敌人比你多活40年，你输了嘛。以前北大校长马寅初说中国人口太多了，要有人口政策，毛主席反对，说人多好办事，于是大家都骂马寅初，贴大字报贴到马寅初的床头上骂他。马寅初始终不屈服。最后什么结果？毛泽东死了，马寅初还没死。马寅初生的时候毛泽东还没生；毛泽东死的时候马寅初还没死，活了100岁，最后马寅初还获得平反，他成功了。所以，快快乐乐的活过你的敌人，是多么的重要。
说到中国知识分子的走向，李敖说：像那种屈原跳河的、或者像老舍那样跳河的、或者像王国维那样跳河的，都是错误的。要快快乐乐的活过你的敌人。",好好活过敌人也是一种胜利,李敖赞成不要被仇恨和痛苦拖进自毁，而要用好脑筋识破骗局、好好活过敌人。人生中面对压迫、背叛或羞辱，最痛快的反击未必是同归于尽，而是保存健康、能力和快乐，让对方不能继续支配你的余生。活得长、活得清醒、活得有滋味，有时比悲壮更有力量。,生存;胜利;清醒
