id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
SLXY092,《世论新语》,180.强人违宪.txt,强人违宪,"为了金盘收贿案，张群行文给李登辉，请“总统”派员彻查。其实，按照“宪法”，“总统”无此种彻查之权，要李登辉这样做，是强人所难，也强人违宪。
另一方面，要李登辉大有作为，则李登辉必然变成强人方可。但一旦成为强人，自又走蒋氏父子违宪之路，也是强人违宪。
综看这两种违宪，不论强人的强字做动词用或做形容词用，都违宪属实。要回归宪法，只要李登辉窝囊就好了，李登辉愈无为而治，宪政才愈有前途，拥李派不可不知也！",宪政精神常在有权而不用权处,真正的宪政不是强人替大家解决一切，而是权力知道自己的边界。李敖谈守宪时重视“无为”的克制：有能力干预却不越界，才说明规则高于个人意志；越能忍住，越见制度成熟。,宪政;权力边界;克制
SLXY093,《世论新语》,201.以动物相待.txt,以动物相待,"一封署名“全体原住民的心声”的传单，宣称杨传广“铁人，你错了”，指责杨传广的转投效民进党。查询后，证明传单并非“原权会”所发布，民进党乃针对该传单，发表“克蟑”声明。
国民党动辄以“猎狐”“捕鼠”等专案永锡他类；如今民进党也从而效之，以动物相待。这样子搞来搞去，太下作了，改个文明一点的称呼，不更好吗？",把对手动物化会先降低自己,李敖批评政治斗争中用猎狐、捕鼠、克蟑之类称呼对方。语言一旦把人降成动物，就会让伤害变得容易，也让说话者先失去文明尺度；再激烈的冲突，也要保留把人当人的底线。,语言伦理;尊严;冲突
SLXY094,《世论新语》,203.做“恶棍”的好处.txt,做“恶棍”的好处,"朱高正在“立法院”连干国民党后，为了作势，又干起民进党同党小贼来。他发言盈庭，大有“从良”之概。国民党老贼为他鼓掌，报章也称赞他。大家都忘了：他干民进党同党小贼的话，其实都是他亲自示范过的闹场动作，同党小贼只是向他学步而已。
朱高正自己把他的闹场动作忘得一干二净，好像那是别人干的；老贼和报章也忘得一干二净，好像朱高正从来就是一个好孩子。抚今追昔，令人不胜好笑。
这就是做“恶棍”的好处！一个人做了“恶棍”，他不需要做任何好事，只消不再做坏事，大家就夸奖他了；如果他再在适当时机，偶露“从良”之言，那就更不得了啦！",坏人偶尔不坏，别急着当美德,文中讽刺恶棍只要暂时不做坏事，就容易被夸成从良。识人不能把低基准当高品德；一个人过去若长期破坏秩序，偶尔说几句像样话，只能算停止扣分，不能马上加冕。,识人;信用;评价标准
SLXY095,《世论新语》,204.50年代的“白色恐怖”.txt,50年代的“白色恐怖”,"台湾的左派由陈映真主持，登报《重审50年代“白色恐怖”》，说：“50年代的政治受难人，共有一万人以上。除掉被枪决者外，其余有期徒刑总刑期高达数万年。1979年的‘美丽岛事件’受难人，无人枪决，总刑期也不超过一百年。然而，两者的境遇，却是天壤之别！”“一万人以上”的受难者中，“约有两千人惨遭枪决、八千人被判重刑”。
这一登报，虽然所用颜色和数字，不无讨论余地；动机在图选票，也路人皆知。但是他们在“美丽岛”通吃一切苦难成果之下，能够“为‘悲情城市’寻根”，使“公平和正义”，还给“美丽岛”以前的受难人，这种动作，也是值得称许的。
“美丽岛”是四十年来受难人的天之骄子，他们以小拨大，占尽了便宜。这批人的大缺点是格局太小、太自私，他们不知道，他们之有今日，乃是千千万万前辈受难者的血泪垫底而来。如今他们一网兜收，只管自己，不恤前辈，好像只有他们是政治犯，别人不是似的，这种小鼻子小眼睛，真令人叹息、生气。
至于“美丽岛”受难人以外，那些大量的因案投机人物，从律师群到流变出来的新潮流系等等，他们一天牢都没坐过，却坐享别人受难的成果，其品味，更在“美丽岛”受难人之下，尤清之流是也！
当然，律师群中也有功成身退的君子人，像郑胜助律师等人，他们只出钱出力，不求回报，草泽之中，才见真情，这类好台湾人，我们不要忘记他们。",不要让最近的苦难垄断全部记忆,李敖提醒人，较近、较有名的受难者容易通吃苦难成果，早年更沉重的牺牲反而被遮住。人生中的纪念要有纵深，不能只记得镜头最近的人；公平和正义也属于那些没有赶上话语红利的人。,历史记忆;公平;前辈
SLXY096,《世论新语》,205.民进党的反复无常.txt,民进党的反复无常,"民主国家的反对党，讲究立党要正，一如立身要正，如果你反反复复，不但人民看不起你，大家还会掀你的底，要你对你的矛盾负责任。
民进党的不幸是，它立党自以为正，表现出来的，却诸多反复无常。例如当年他们吵着要来个“国安法”，后来国民党搞出“国安法”来了，他们自己却“忘了”，反倒指责国民党不该搞“国安法”了。这就是反复无常。
黄信介去高雄，王玉云去接机。两人交头接耳，关系异常。10月23日，《民众日报》登出民进党中央大员林正杰的谈话报导，说：“美丽岛事件外传是王玉云所构陷，事实上无法求证……一口咬定是王玉云，实际上太不公平。”林正杰这种谈话，显然是替党主席“发微”的，以黄信介那么笨的人，当然需要林正杰那样察言观色的伶俐人“替主席行道”的。
不过，1984年2月18日的林正杰的《前进》上，却明明以传言之词，这样说王玉云的。在王玉云提出诽谤控告以后，林正杰在3月24日的《前进》上，还悍然指出他们所说，“系经过长期调查之结果，句句可征”呢！可见当年“一口咬定是王玉云”的，不是别人，正是林正杰自己！
如果今天承认对王玉云“太不公平”属实，那么当年“句句可征”就是公然说谎；如果当年“句句可征”属实，那么今天“太不公平”就是公然扯谎。两者必居其一。不管是前者或后者，都可看出民进党为了搞政治，是多么不择手段，反复无常。这样子道德品质的政党，我们要像不选国民党一样的不选他们才好！",反复无常的人要为自己的矛盾负责,李敖把前后说法摆在一起，让矛盾自己说话。人生中最伤信用的，不是改变看法，而是不承认改变、不解释理由，还要把昨天的自己抹掉；成熟的转向需要交代，不是失忆。,言行一致;信用;责任
SLXY097,《世论新语》,206.女秘书的电话通知.txt,女秘书的电话通知,"老友黄导群告诉我，林正杰选市议员的时候，他看林正杰穷得可怜，捐了五万元，可是林正杰当选后，表现令他失望，并且眼高于顶，他说他再也不要捐钱给这种人了。
介绍黄导群给我的老友邓维桢也告诉我，他捐的比黄导群多一倍，可是林正杰的表现，使他再也不愿捐钱给这种人了。这次林正杰又选“立委”了，邓维桢说他接到林正杰女秘书的电话，盼他捐钱。他对我感慨说：“叫人捐钱都是这种礼貌，其他还用说吗？”
林正杰是忘恩负义的小政客，还够不上是政客。真正的政客，不会这么快就被人看穿的。",求人支持时最能看出基本礼貌,文中写捐助者被冷淡对待，说明一个人如何对待曾经帮过自己的人，最能验出品格。需要钱、票、资源时才想起别人，却连基本礼貌都没有，是把支持者当工具；忘恩常常从失礼开始。,感恩;礼貌;支持者
SLXY098,《世论新语》,207.“七大还”之外.txt,“七大还”之外,"民进党为配合候选人登记，特在第一天就推出所谓七项共同政见，内容包括：一、还我政权，二、还我财富，三、还我健康，四、还我宝岛（立即以每年一千亿解决台湾环保、生态、公害问题），五、还我公道，六、还我秩序，七、还我安全。
最耐人寻味的，民进党还这还那，却独漏了一项——就是高山族一再要求的“还我土地”。
四百年来，高山族的土地被今日台湾人的祖先巧取豪夺，不但不能靠水吃水，连靠山吃山都大成问题。这些台湾人祖先对高山族的苛虐，尤甚于国民党之对民进党多少倍也！如今民进党以“七大还”要求国民党，固为吾人所乐见，但是还这还那，都不算本领；有本领何不自己还人家土地呢？至少要在二二八纪念碑旁边立个向高山族赎罪碑，这样才叫人看得起哟！",索还以前也要问自己欠谁,李敖谈“七大还”时追问被忽略的原住民土地，提醒人要求别人还我公道时，也要看自己是否欠更弱者公道。正义不是单向收款单；能向强者索还，也要愿意向弱者偿还。,正义;弱者;自我追问
SLXY099,《世论新语》,208.短期小贼与长期老贼.txt,短期小贼与长期老贼,"民进党说回归宪法，废除临时条款。此说于义至正。不过，今天民进党能够大量做中央民代、能够大量参选中央民代，所以有这些机会，却是国民党不守宪法、搬弄临时条款而来的，追究起来，十分滑稽。
因为若守起宪法来，“宪法”第64条明文规定“立法委员”，各省、各直辖市选出者，人口在三百万以下者五人，超过三百万者，每满一百万增选一人，则台湾能选出的名额，不过三四十人而已，但今天的一百三五十人的名额，又从何而来？来处无他，违宪的临时条款第六条而已。“立法委员”名额赫然如此，“国大代表”名额也依此类推。只要你我违宪，结局大家欢喜。
由此可见，三四十年的老贼固然违宪，三年六载的小贼也有违一同，其为共犯也无异，所差者，长期短期而已，五十步笑百步，还是先笑自己吧！",享受坏规则利益的人也是共犯,文中指出某些人一边批评违宪规则，一边享受违宪规则带来的名额和机会。人生中不能只在规则伤害自己时骂它，而在规则给自己好处时沉默；从坏规则里获利，也要承担相应的道德账。,规则;共犯意识;自省
SLXY100,《世论新语》,213.多了一个“多”.txt,多了一个“多”,"李登辉在四十四届光复节发表谈话，其中有一段是：“台湾的面积虽然只有三万六千多平方公里，但是已经成为全世界一致推崇的宝岛。”这段话中说“台湾的面积”“三万六千多平方公里”，严格说来，是错误的。说成“三万六千”还算可以；说成“三万六千多”，就多了一个“多”。
为什么，台湾本岛面积只有三万五千七百零九平方公里，加上四十五平方公里的兰屿、十五平方公里的绿岛、六平方公里的琉球岛、二平方公里的龟山岛等十五个附属岛屿，也不过三万五千八百五十四平方公里。再加上一百二十七平方公里的澎湖群岛（有六十四个岛），总面积也不过三万五千九百八十一平方公里，还不到三万六千平方公里。所以，说“三万六千多”，是台湾人“差不多”“总统”弄错了台湾面积。
虽然，加上一百四十九平方公里的金门、二十八平方公里的马祖，超出了三万六千，但金门、马祖并不属于“台湾的面积”，也不属于所谓“宝岛”。
增加台湾面积的方法，应该用的是退潮计算法。台湾当退潮之际，露出面积一平方公里以上的岛屿，有十三座，如果加了上去，总面积可多到三万五千九百九十四，距离三万六千，只差六平方公里而已。我建议李登辉请荷兰的造陆专家过来，替台湾造出七平方公里以上的真正海埔新生地，那样一来，台湾的面积，就有三万六千零一平方公里了，李登辉在退潮之际再说“三万六千多”，就不会闹笑话了。",差不多的数字也会损害可信度,李敖细算台湾面积，抓的是“多”一个字背后的粗心。公共表达和日常判断一样，数字不是装饰；一个人若总用差不多应付，别人就会怀疑他在更大事情上也差不多。,精确;数字;可信度
SLXY101,《世论新语》,214.从史籍串连.txt,从史籍串连,《战国策·齐策》有这样一段：“秦始皇尝使使者遗君王后（齐襄王之后太史氏）玉连环，曰：‘齐人多知（智），能解此环不？’君王后以示群臣，群臣不知解。君王后引椎椎破之。谢秦使曰：‘谨以解矣！’”《北史·齐本纪》有这样一段：“神武（高欢）……尝令诸子，各使理乱丝。帝（高洋）独抽刀斩之，曰：‘乱者须斩。’神武以为然。”——齐襄王的老婆和高欢的儿子北齐文宣帝，他们在遭遇难题的时候，都能快刀斩乱麻，或椎破玉连环、或抽刀斩乱丝，这种中国功夫，比起希腊亚历山大大帝（Alexander the Great）拔刀砍开“戈登结”（Gordian knot）的气魄，如出一辙。古今中外的高杆当政者，每不约而同，有此当机立断的作风。反观国民党当政者，却一一皆是优柔者流，连环难解、治丝益棼，我每从史籍串连，就觉得国民党真差劲。国民党只是小吏做大官而已，老是罩不住也。,有些难题需要当机立断,李敖从史籍串连快刀斩乱麻的故事，强调遇到纠缠不清的难局时，拖延和优柔可能只会让乱丝更乱。人生不是所有问题都能慢慢解环；当核心判断已经清楚，就要敢于用明确动作结束消耗。,决断;行动;复杂问题
SLXY102,《世论新语》,217.诸葛亮的教训.txt,诸葛亮的教训,"《晋书·宣帝纪》记有一个故事：“先是，亮（诸葛亮）使至，帝（司马懿）问曰：‘诸葛公起居何如？食可几米？’对曰：‘三四升。’次问政事，曰：‘二十罚以上，皆自省览。’帝既而告人曰：‘诸葛孔明其能久乎！’竟如其言。”这个故事，在《资治通鉴》（卷七十二）里，改写如下：“亮遣使者至懿军，懿问其寝食及事之繁简，不问戎事。使者对曰：‘诸葛公夙兴夜寐，罚二十以上，皆亲览焉；所啖食不至数升。’懿告人曰：‘诸葛孔明食少事繁，其能久乎！’”
这两段记录中的妙处，就在司马懿在得知诸葛亮吃得少，而又事必躬亲，连犯法之人，笞杖二十下，都要亲自过问后，断言诸葛亮活不久了。因为为政之道，是不可以这样躬亲细务的。
诸葛亮是伟大的政治家，但他局促中国一隅，施展不开，每天大人办小事自娱自遣，活到五十四岁，就累死了。",小事亲览会耗尽做大事的命,诸葛亮的教训在于吃得少、事太繁、连小罚都亲自过问。李敖借此提醒，能力强的人尤其容易被细务吞掉；不会授权的人，表面勤奋，实际可能把自己和事业一起拖垮。,授权;精力;领导
SLXY103,《世论新语》,218.不知“为治有体”.txt,不知“为治有体”,"诸葛亮死前十一年，公元223年。杨颙走进他的办公室，劝他说：“为治有体，上下不可相侵。请为明公以作家譬之：今有人，使奴执耕稼，婢典炊爨，鸡主司晨，犬主吠盗，牛负重载，马涉远路；私业无旷，所求皆足，雍容高枕，饮食而已。忽一旦尽欲以身亲其役，不复付任，劳其体力，为此碎务，形疲神困，终无一成。岂其智之不如奴婢鸡狗哉？失为家主之法也。是故古人称‘坐而论道，谓之王公；作而行之，谓之士大夫’。故丙吉不问横道死人而忧牛喘；陈平不肯知钱谷之数，云‘自有主者’，彼诚达于位分之体也。今明公为治，乃躬自校簿书，流汗终日，不亦劳乎！”
诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。",分层负责是一种为治之体,杨颙劝诸葛亮的故事说明，治理和持家一样，各有分工才有秩序。一个人不必证明自己什么都能做，真正高明是让合适的人做合适的事；不懂分层，勤劳也会变成混乱。,分工;治理;组织
SLXY104,《世论新语》,220.民进党的主席问题.txt,民进党的主席问题,"民进党选主席，前主席姚嘉文先上台讲话，解释他为什么不参加今年的主席选举。他说，一方面，由于去年的主席选举活动，使他受伤甚钜；另一方面，他必须替周清玉助选，无暇于党务，对于外传黄信介给了周清玉两百万做竞选经费以“收买”他，并非实情，他没有收到这笔钱。姚嘉文这些话，都显得格局不高。如果党主席真该选，岂可因为帮老婆选县长就这样不知轻重？至于两百万“收买”他不参选党主席之说，更看出这些民进党人的小气八拉。区区两百万，居然就变成了价码？姚嘉文就只值两百万吗？
姚嘉文真正不参选的原因，只该有一个，就是黄信介是他的难友和兄弟，他不该跟黄信介争；当然反之亦然，黄信介也不该跟他争，同室夺权，太难看了，他们是一起坐过牢的啊！",同过患难的人更要守住情分边界,李敖看不惯难友、兄弟之间为了位置争得太难看。共同受苦本该留下最低限度的体面，不是说永远不能竞争，而是竞争也要记得曾经一起承担过什么；情义的价值，常在利益冲突时才算数。,情义;竞争;患难
SLXY105,《世论新语》,222.失落了什么？.txt,失落了什么？,"民进党选党主席，使我们看到了一个严重的问题。
黄信介以十七票险胜陈永兴，论者认为是陈永兴道德形象好，所以有这种直逼黄信介的情势。在我看来，却是这个党道德标准的严重失落。过去黄信介、姚嘉文争主席，两人再不成材，但都是坐过长年大牢、为理想付过惨痛代价的人。但今日的黄信介、陈永兴争主席，陈永兴象征的，却是新潮流系的投机分子，这些人没吃过真正的苦头，只是一路捡便宜而已。
自己无苦战实录，靠一路捡便宜而蹿高位、掌党权，此国民党之所以内斗成功、外斗失败也，民进党可真学得好哇！",没有苦战实录的人最容易捡便宜,李敖批评投机者一路捡便宜而蹿到高位。人生中判断领导和伙伴，要看他有没有真实承担过代价，而不只看他是否形象好、话说得漂亮；没有苦战经历的人，常把别人打下的基础当自己的跳板。,代价;领导;投机
SLXY106,《世论新语》,223.毋忘在举.txt,毋忘在举,"古代统治者以科举羁縻天下，虽说科举是人才出头，但又何尝不是有利于统治者的统治？
现代统治者以选举羁縻天下，虽说选举是民主抬头，但又何尝不是有利于统治者的统治？
所以，从某些角度看，民进党是帮国民党的忙，而不是捣国民党的蛋。因为在大方向上，这样配合演选举大戏，国民党才有民主假象以骄世人。国民党纵有小失，亦值回票价。选举下来，从当选的民进党个人说来，是成功了；但对民进党这个党说来，成败却很难说呢！极可能愈选举，民进党愈像国民党，也就是说，它愈走向衰亡之路。但国民党衰亡，还可在中国一隅偷鸡；民进党却只能抢鸡骨头，还自以为得计呢！",参与程序时别忘了结构问题,选举、考试、评审等程序看似给人机会，也可能把人纳入既有秩序。李敖提醒人不要只因参与了程序就以为已经自由；要不断追问，这个游戏是在改变结构，还是让你忙着在结构里争小利。,程序;结构意识;自由
SLXY107,《世论新语》,224.迷信选举.txt,迷信选举,"国民党迷信选举，因为选举可以帮它维持民主假相，大偷其鸡；民进党迷信选举，因为选举可以帮它满足抢鸡骨头的虚荣。
共产党则不然。“马克思主义是反对议会政治的。”“但在一个自由国家里，共党并不是不参加议会。列宁在1920年说道：‘布尔什维克参加过最反动的国会。经验告诉我们：这种参加，对于布尔什维克准备第二次革命（指十月革命）不但是有益的，并且是必要的。’但是我们要知道，共党参加议会，不是赞成议会政治，而是为了破坏议会。列宁说得非常明白：‘我们参加国会，不但无害于无产阶级，而且使我们更容易向群众证明，为什么这种国会必须解散。’”——这段“为匪宣传”的话，是蒋介石《苏俄在中国》里说的，使我们大开眼界。原来共产党也迷信选举，只是迷信得别有所图而已。
国民党、民进党都把选举做为图利自己的工具；共产党却把选举做为嫁祸他人的法宝，棋高一着，一看便知。",工具不是信仰，目的才决定用法,李敖把不同阵营对选举的利用放在一起看，说明同一种工具可以被拿来合法化、满足虚荣或破坏对手。人生中方法没有天然圣洁，关键看目的、边界和后果；把工具当信仰，会忘记工具也会骗人。,工具意识;目的;判断
SLXY108,《世论新语》,225.选举迷信.txt,选举迷信,台湾是个没有水平的社会，每逢选举，怪态百出。今年尤以迷信当行。国民党云林省议员参选人曾蔡美佐，竟在县党部策画下，声言“根据紫微斗数推算”，她要当选；而民进党的林正杰，却遍地上香祀神，以急来抱佛脚。他如设总部要寻风水旺地、开张日要找黄道吉辰，李锡锟与尤清抢县太爷要在鲲鯓庙争献便当。……选举迷信，处处皆有，真不知这些封建头脑的人，究竟能为台湾带来些什么民主！,公共选择越重大，越不能交给黄道吉日,选举中的算命、风水、上香，在李敖看来暴露了公共理性的贫弱。人生里越是重大选择，越要靠事实、能力、制度和判断，而不是靠吉时和神意；把决策交给迷信，是放弃成人责任。,反迷信;决策;公共理性
SLXY109,《世论新语》,226.民进党的门槛问题.txt,民进党的门槛问题,"国民党的形成，因为有秘密团体的包袱，所以变成它的党员，要经过介绍、审查、宣誓、发党证等手续，其为党也，变成民主国家的笑话。按说民进党无此包袱，大可在形成之初，就变成光明正大的民主国家政党。殊不知这些不争气的人们，却没出息的以国民党为师，成立的，竟是国民党翻版的极权国家政党，在门槛上，就先鬼鬼祟祟，示人以不广，其不能成大器，一开始就明矣！
国民党虽然入党有门槛，但因“捡到篮子里就是菜”，倒也来者不拒。坐大以后，也技巧的分出权力，怀柔台籍党员。如今在中常委中台湾人超过半数，可见国民党的“气度”。
反观民进党，这次选出第四届中常委，十一名中，清一色都是台湾人，连唯一的外省样板林正杰都被赶下台。林正杰的为人，固然是忘恩负义的小政客，不足以膺重寄，但就一党的“气度”而论，给高山族、外省人保留一二席，岂不也是计之得者？可见民进党学国民党，还学不到家，连那点政治技巧、那点“气度”，也小气八拉的学不到，门槛之紧，求之古今中外的政党，亦只此一家。真把台湾人的脸给丢尽了。",门槛太紧会暴露心胸太小,李敖从政党门槛谈到气度，指出一个组织若一开始就排外、鬼祟、狭窄，很难长成大器。人生中的团队和事业也一样，需要边界，但不能把边界做成小圈子的安全门；真正有自信的组织，敢吸纳不同的人。,组织;气度;包容
SLXY110,《世论新语》,227.武士嵩的新洋相.txt,武士嵩的新洋相,"华视主持人武士嵩曾任“国防部”总政战部副主任兼执行官，虽然官拜中将，但是文化水平极低。最近又在电视上闹笑话。先是10月27日晨8点56分播出“美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’”隔日又在7点31分播出《开罗宣言》规定：“日本必须放弃台湾澎湖南沙西沙。”
按麦克阿瑟并没说过那句名言，只是在演说中引证过而已，何能说是麦克阿瑟说的？而《开罗宣言》中，根本没提到“南沙西沙”，又何能擅予加入？
武士嵩一介武夫，竟主持教育性电视台，难怪笑话连台也。",教育位置上的人更怕低级误引,武士嵩把名言和宣言讲错，李敖之所以严厉，是因为教育性位置会放大错误。一个人越有传播权，越要查清楚再说；不懂可以不讲，乱讲却会让无知穿上权威制服。,教育;查证;传播责任
SLXY111,《世论新语》,229.新竹市的“政治伦理”.txt,新竹市的“政治伦理”,"10月31日，余纪忠的《中国时报》登出这样的新闻分析：“首届新竹市长施性忠的‘爱人’施姬美坚持参选市长到底，究竟对施性融是利是弊？对执政党候选人童胜男是利多还是利空？目前已引起外界之议论纷纷。照施性忠的说法，他的‘爱人’与其五哥一起角逐市长，完全是各搞各的，井水不犯河水，且将来站在政见会台上，施性融与施姬美两人均将炮口对外，绝不会自家人互相残杀，依这种论断，似乎素有‘政治顽童’之称的施性忠又在玩什么‘政治游戏’，问题是，以一般传统‘政治伦理’观念分析，部分选民仍难以接受‘一家人’倾巢而出，竞相角逐市长及省议员席位之作法，尤其施性融虽经历两次选举失败，但其形象口碑仍属不错，施性忠‘导演’其爱人同台与其五哥力争，互不相让，不管其幕后动机是否诚如施性忠所言，系种‘同仇敌忾’之战略，但给选民之感觉却有违‘政治伦理’，再者一般选民是否会像施性忠如此‘聪明’，体会施性忠之‘苦心’，亦不无疑问。”
这篇新闻分析，语气是很邪恶的，它貌似公正的在分析什么，其实字里行间，却在误导新竹市民和外地群众，使他们归罪于施性忠。例如它指出“以一般传统‘政治伦理’观念分析，部分选民仍难以接受‘一家人’倾巢而出，竞相角逐市长及省议员席位之作法”，接着就捧施性融、贬施性忠。不明真相的人，一定以为是施性忠、庄姬美在跟兄嫂抢“市长及省议员席位”，因为这篇分析正是这样诱导着的。殊不知施性忠正是前新竹市长、施姬美正是现省议员，而施性融夫妇，什么也不是。以什么也不是的一对夫妇，跑来向弟弟、弟媳抢席位，试问这是谁抢谁呢？新竹的天下，明明是施性忠、庄姬美夫妇辛苦打下来的，哥哥趁弟弟坐牢、趁弟弟因义受难，就接收了地盘，这是谁不对，还不一清二楚吗？把明明哥哥嫂嫂的不对，写成“施性忠‘导演’其爱人同台与其五哥力争，互不相让”，这种措辞，岂不太不公道、太颠倒是非了吗？何况，施性忠从来没有“ ‘ 一家人’倾巢而出，竞相角逐市长及省议员席位之作法”，而是他被国民党整冤枉入狱后，他的太太才被新竹市民选为省议员，以为同情及抗议。今天夫妻同台，“竞相角逐市长及省议员席位”，一个都不肯放给别人的，不是别人，正是《中国时报》大捧的施性融夫妇！余纪忠这样肯定施性融的“政治伦理”，真可谓极颠倒是非之能事，太可鄙了。
新竹市民应该认清真相，选择新竹市的“政治伦理”，可别被人骗了！",貌似中立的措辞也能颠倒是非,李敖拆解新闻分析的写法，指出它表面公正，实际在引导归罪。人生中读文字要警惕框架和措辞：谁被放成主动，谁被写成抢夺，谁的前因被删掉，常常决定读者以为的公道。,媒体识读;措辞;公道
SLXY112,《世论新语》,231.是你不给自己机会.txt,是你不给自己机会,"黄玉娇一直声言要选桃园县长，最后临阵逃去，仍选省议员了。10月30日上午，她在桃园大骂民进党推出的县长候选人张贵木，手指着说：“你怎能对我这样？连给我最后一次机会都不肯。”然后又大哭又下跪，闹了好一阵。
在我看来，民进党固然无情无义，不把最后一次机会给了这位有功自由民主几十年的老人家；但是，黄玉娇如果真有气魄，就该脱党竞选，像当年许信良一样，宁肯丢掉省议员，也要拼个你死我活。如今黄玉娇退不能丢省议员，进不能选县太爷，是不给她自己机会，比起庄姬美（施姬美）的气魄来，就逊色得太多了。",别人不给机会时也要问自己敢不敢抢机会,李敖同情被亏待者，但也指出若真有气魄，就该承受代价去争。人生中机会常不会被好好递到手上，委屈可以说，但不能只跪着等别人给；有些门要自己撞开，也要准备承担撞门的损失。,机会;气魄;承担
SLXY113,《世论新语》,232.闹得菜，告得好.txt,闹得菜，告得好,"三十多名投资公司的投资人，11月1日到地检处按铃申告李登辉等九名“政府”官员，说他们在处理投资公司非法吸收游资案时，罔顾投资人权益，致使投机的投资公司负责人能从容脱产云云。
其实，投资公司负责人固然是投机者，投资人也是投机者，这些“一夜致富”心态的财迷，是很难“养”的，近之则反对政府干预；远之又埋怨政府不管。所以，他们的闹，乱闹而已。当然政府也是王八蛋。
不过，他们能够不分青红皂白去“说大人，则藐之”的告大官，则是一种伸张民主的戏路，是值得演出的，我们要肯定。",敢把大人物放进被追问的位置,李敖认为投资人闹得乱，却敢告大官这一点仍有意义。普通人未必每次都完全有理，但他们若敢把权力者也放进被追问的位置，社会才不会把大人物看成不可触碰的神像。,权力监督;勇气;平等意识
SLXY114,《世论新语》,233.替敌人辩诬.txt,替敌人辩诬,"我在台湾四十年，传有“三多”：钱多、书多、敌人多。“三多”中钱多是假，但是否认也没用。当人人都说你有几亿台币的时候，何不乐得承认也好？充阔总比装穷省事，并且人人看到你还会“啊呀”呢！
至于书多、敌人多，则全属实。我的私人藏书，不但台湾第一，也全中国第一。但书不是钱，至少银行抵押时就不承认，在缺乏文化的台湾，唯一承认它的，就是收购的“酒干倘卖无”的小贩，一斤五块下来，书又值几个钱？至于敌人多，倒是日进斗敌。我的敌人按年月日累进，四面树之，日久成荫矣！
我生平打击敌人，不遗余力，但都是据实打击，绝不像敌人那样以造谣手法诽谤我。我不但看不惯他们的手法，并且也反对别人以其道还其身。人人不该被诬蔑，敌人也一样，这才叫公道。
国民党的郁慕明是我的敌人、民进党的朱高正是我的敌人。不过，这两天看到他们的敌人，以他们反对“台独”而诬蔑他们，我却不服。郁慕明既非汉贼、朱高正也非台奸，他们反对“台独”，都有大义存焉。你可以不喜欢这些人，可以不选他们，但不可以诬蔑他们。在“台独”问题上，谁忠谁奸，未易言也，岂可乱予罪名哉？真正的汉贼台奸，说不定正是你自己呢！",敌人也不该被诬蔑,李敖说自己敌人多，但反对别人用谣言诬蔑他的敌人。公道最高的检验，就是能不能替你讨厌的人挡下一次不实指控；能这样做，说明你爱的不是胜负，而是事实。,公道;敌人;事实
SLXY115,《世论新语》,234.国民党自食其果.txt,国民党自食其果,"前国民党推出的高雄县长蔡明耀，违纪参选。人家问他，为何甘冒党纪处分，担下可能断送自己今后大好前程的风险，蔡明耀引高雄市长苏南成为例说，苏早年也是国民党党员，为了选举被开除党籍，后来又“归队”，如今已成为中常委；由此可见自己的政治前途，有待自己去开创云云。
苏南成“归队”后，国民党《中央日报》开始擦屁股，公开说“苏南成虽退出国民党，但在两届市长任内，均与国民党合作无间”，试问按照党纪，国民党“对开除党籍之党员”是要“全党党员应共弃之”的，是要不与“继续往来交游”的，是要不谈“党务与有关秘密之政治事项”的，是要“选举时，一律不予支持”的。……如果这些规定不是放屁，那么这十多年来，国民党根本就该视苏南成为路人，又何从“合作无间”之有呢？
国民党这样对自己的党纪规定视如废纸，国民党这样对开除党籍的人儿“合作无间”，国民党这样把反复无常的小人做上中常委，难怪要鼓励其他许多小人来叛变它了。
国民党自食其果，真是活该！",把规则当废纸，叛变就会成为教材,一个组织若自己长期无视党纪和规则，就不能惊讶后来者也照样破坏。李敖称之为自食其果，提醒人制度的威信来自日常执行；今天为方便破例，明天别人就会把破例当范本。,规则;组织;后果
